2.099573099999989552e+02,2.099487000000000307e+02,3.295720000000000186e-06,2.099431999999999334e+02,3.286949999999999929e-06,2.099487000000000307e+02,3.496860000000000093e-06,2.099542000000000144e+02,3.302309999999999982e-06,2.099376999999999498e+02,3.287959999999999857e-06,2.099487000000000307e+02,3.300309999999999832e-06,2.099487000000000307e+02,3.293550000000000001e-06
2.100573099999989495e+02,2.100530999999999722e+02,3.372839999999999966e-06,2.100475999999999885e+02,3.366490000000000018e-06,2.100475999999999885e+02,3.573809999999999839e-06,2.100475999999999885e+02,3.370919999999999906e-06,2.100530999999999722e+02,3.381769999999999980e-06,2.100475999999999885e+02,3.367909999999999828e-06,2.100475999999999885e+02,3.371250000000000121e-06
2.101573099999989438e+02,2.101465000000000600e+02,3.443440000000000187e-06,2.101465000000000600e+02,3.442780000000000180e-06,2.101465000000000600e+02,3.655019999999999863e-06,2.101465000000000600e+02,3.449040000000000185e-06,2.101465000000000600e+02,3.449949999999999893e-06,2.101520000000000437e+02,3.445280000000000156e-06,2.101409999999999627e+02,3.487679999999999954e-06
2.102573099999989381e+02,2.102509000000000015e+02,3.527569999999999922e-06,2.102454000000000178e+02,3.522820000000000095e-06,2.102509000000000015e+02,3.733299999999999899e-06,2.102454000000000178e+02,3.526649999999999938e-06,2.102509000000000015e+02,3.532500000000000060e-06,2.102509000000000015e+02,3.526320000000000146e-06,2.102509000000000015e+02,3.754839999999999866e-06
2.103573099999989324e+02,2.103496999999999844e+02,3.603690000000000051e-06,2.103496999999999844e+02,3.605780000000000144e-06,2.103496999999999844e+02,3.801830000000000156e-06,2.103442000000000007e+02,3.596179999999999847e-06,2.103496999999999844e+02,3.614039999999999875e-06,2.103442000000000007e+02,3.598679999999999823e-06,2.103496999999999844e+02,3.838049999999999616e-06
2.104573099999989267e+02,2.104485999999999422e+02,3.683060000000000106e-06,2.104541000000000395e+02,3.684060000000000181e-06,2.104485999999999422e+02,3.886200000000000163e-06,2.104430999999999585e+02,3.669710000000000056e-06,2.104430999999999585e+02,3.691489999999999871e-06,2.104485999999999422e+02,3.678389999999999945e-06,2.104485999999999422e+02,3.914999999999999786e-06
2.105573099999989211e+02,2.105475000000000136e+02,3.761600000000000119e-06,2.105420000000000300e+02,3.758429999999999860e-06,2.105475000000000136e+02,3.979930000000000196e-06,2.105475000000000136e+02,3.752249999999999946e-06,2.105420000000000300e+02,3.772200000000000069e-06,2.105475000000000136e+02,3.756009999999999975e-06,2.105475000000000136e+02,3.845060000000000418e-06
2.106573099999989154e+02,2.106408999999999878e+02,3.838800000000000414e-06,2.106408999999999878e+02,3.840799999999999717e-06,2.106463999999999714e+02,4.065560000000000255e-06,2.106463999999999714e+02,3.850820000000000173e-06,2.106519000000000688e+02,3.856160000000000193e-06,2.106519000000000688e+02,3.838460000000000346e-06,2.106463999999999714e+02,3.851649999999999791e-06
2.107573099999989097e+02,2.107452000000000680e+02,3.922009999999999741e-06,2.107507000000000517e+02,3.932190000000000378e-06,2.107507000000000517e+02,4.160790000000000189e-06,2.107617000000000189e+02,3.941960000000000287e-06,2.107562000000000353e+02,3.946210000000000288e-06,2.107617000000000189e+02,3.944289999999999805e-06,2.107507000000000517e+02,3.934699999999999784e-06
2.108573099999989040e+02,2.108550999999999931e+02,4.016319999999999690e-06,2.108496000000000095e+02,4.015569999999999739e-06,2.108550999999999931e+02,4.254520000000000221e-06,2.108496000000000095e+02,4.020159999999999809e-06,2.108441000000000258e+02,4.016819999999999939e-06,2.108550999999999931e+02,4.021330000000000342e-06,2.108441000000000258e+02,4.015820000000000288e-06
2.109573099999988983e+02,2.109484999999999673e+02,4.097689999999999895e-06,2.109484999999999673e+02,4.104289999999999967e-06,2.109484999999999673e+02,4.339650000000000031e-06,2.109594999999999345e+02,4.113300000000000073e-06,2.109539999999999509e+02,4.112300000000000421e-06,2.109484999999999673e+02,4.104790000000000217e-06,2.109539999999999509e+02,4.111719999999999657e-06
2.110573099999988926e+02,2.110529000000000224e+02,4.185909999999999874e-06,2.110474000000000387e+02,4.192169999999999878e-06,2.110418999999999414e+02,4.426530000000000291e-06,2.110474000000000387e+02,4.195180000000000380e-06,2.110529000000000224e+02,4.183830000000000056e-06,2.110474000000000387e+02,4.188750000000000341e-06,2.110529000000000224e+02,4.197759999999999599e-06
2.111573099999988870e+02,2.111517000000000053e+02,4.276889999999999806e-06,2.111462000000000216e+02,4.275380000000000052e-06,2.111517000000000053e+02,4.538279999999999687e-06,2.111462000000000216e+02,4.282390000000000007e-06,2.111462000000000216e+02,4.276800000000000286e-06,2.111517000000000053e+02,4.268870000000000347e-06,2.111571999999999889e+02,4.285899999999999911e-06
2.112573099999988813e+02,2.112450999999999794e+02,4.353839999999999975e-06,2.112450999999999794e+02,4.363679999999999698e-06,2.112505999999999631e+02,4.621719999999999857e-06,2.112505999999999631e+02,4.367689999999999851e-06,2.112505999999999631e+02,4.366769999999999867e-06,2.112505999999999631e+02,4.355670000000000091e-06,2.112505999999999631e+02,4.367610000000000184e-06
2.113573099999988756e+02,2.113495000000000346e+02,4.452819999999999661e-06,2.113440000000000509e+02,4.449479999999999791e-06,2.113495000000000346e+02,4.723509999999999605e-06,2.113495000000000346e+02,4.445140000000000270e-06,2.113495000000000346e+02,4.456829999999999814e-06,2.113495000000000346e+02,4.444889999999999722e-06,2.113440000000000509e+02,4.452649999999999627e-06
