1.109999999999996021e+02,1.109839000000000055e+02,6.862280000000000221e-07,1.751582470075515985e+09,1.751582470827517033e+09,1.760085179999999913e-06,1.751582470076796055e+09,1.751582470343238831e+09,1.109949000000000296e+02,6.880639999999999864e-07,1.751582681114458561e+09,1.751582681865754843e+09,1.758300529999999979e-06,1.751582681115218163e+09,1.751582681388082743e+09,1.109783999999999651e+02,6.813880000000000396e-07,1.751582893304004669e+09,1.751582894055300236e+09,1.748532210000000024e-06,1.751582893305542469e+09,1.751582893559608936e+09,1.109839000000000055e+02,6.827230000000000446e-07,1.751583107016825199e+09,1.751583107768779516e+09,1.752139840000000020e-06,1.751583107017699003e+09,1.751583107282200575e+09,1.109839000000000055e+02,6.801359999999999964e-07,1.751583321543783665e+09,1.751583322295307636e+09,1.743692910000000040e-06,1.751583321544517279e+09,1.751583321797858000e+09,1.109893999999999892e+02,6.789670000000000208e-07,1.751583537786998749e+09,1.751583538538316011e+09,1.738313359999999912e-06,1.751583537787935972e+09,1.751583538041967392e+09,1.109949000000000296e+02,6.858110000000000522e-07,1.751583753917845011e+09,1.751583754669683218e+09,1.744384799999999896e-06,1.751583753918958187e+09,1.751583754173259735e+09
1.110999999999995964e+02,1.110937999999999874e+02,7.256219999999999578e-07,1.751582471117026091e+09,1.751582471868053436e+09,1.759391809999999982e-06,1.751582471117944002e+09,1.751582471394401550e+09,1.110991999999999962e+02,7.227839999999999691e-07,1.751582682154877186e+09,1.751582682905685186e+09,1.747507670000000080e-06,1.751582682155820370e+09,1.751582682409504175e+09,1.110883000000000038e+02,7.217829999999999722e-07,1.751582894361076117e+09,1.751582895113216162e+09,1.750415209999999909e-06,1.751582894361828804e+09,1.751582894634505749e+09,1.110937999999999874e+02,7.215320000000000317e-07,1.751583108073788881e+09,1.751583108825740814e+09,1.747990270000000103e-06,1.751583108074503183e+09,1.751583108329833984e+09,1.110937999999999874e+02,7.191950000000000022e-07,1.751583322601717949e+09,1.751583323353249788e+09,1.741953159999999926e-06,1.751583322602652073e+09,1.751583322878215075e+09,1.111046999999999798e+02,7.231179999999999772e-07,1.751583538846801996e+09,1.751583539598042965e+09,1.737647719999999987e-06,1.751583538847434282e+09,1.751583539119161606e+09,1.110937999999999874e+02,7.211149999999999559e-07,1.751583754973911047e+09,1.751583755725688934e+09,1.742110040000000013e-06,1.751583754974875450e+09,1.751583755228606939e+09
1.111999999999995907e+02,1.111870999999999867e+02,7.610090000000000351e-07,1.751582472175948143e+09,1.751582472927709341e+09,1.756958229999999963e-06,1.751582472176588297e+09,1.751582472443594456e+09,1.112091000000000349e+02,7.649320000000000100e-07,1.751582683195290565e+09,1.751582683946697712e+09,1.744251899999999975e-06,1.751582683195831060e+09,1.751582683449379683e+09,1.111981000000000108e+02,7.615099999999999943e-07,1.751582895401284456e+09,1.751582896153185368e+09,1.750980800000000069e-06,1.751582895402365208e+09,1.751582895656381130e+09,1.111925999999999704e+02,7.592569999999999543e-07,1.751583109129494429e+09,1.751583109881072283e+09,1.750683399999999949e-06,1.751583109130515814e+09,1.751583109384464025e+09,1.111925999999999704e+02,7.555010000000000363e-07,1.751583323656905890e+09,1.751583324409241438e+09,1.740744209999999981e-06,1.751583323657724142e+09,1.751583323925342560e+09,1.111870999999999867e+02,7.558350000000000444e-07,1.751583539932507753e+09,1.751583540684643984e+09,1.738037330000000020e-06,1.751583539933220625e+09,1.751583540187639713e+09,1.111870999999999867e+02,7.566689999999999843e-07,1.751583756030828714e+09,1.751583756782189846e+09,1.743972689999999982e-06,1.751583756031556368e+09,1.751583756285620928e+09
1.112999999999995850e+02,1.112914999999999850e+02,8.008200000000000466e-07,1.751582473214898348e+09,1.751582473966697931e+09,1.755523840000000046e-06,1.751582473215577364e+09,1.751582473490032911e+09,1.112970000000000255e+02,7.992339999999999952e-07,1.751582684236583710e+09,1.751582684987879992e+09,1.746358520000000007e-06,1.751582684237524033e+09,1.751582684491400957e+09,1.112970000000000255e+02,8.004029999999999708e-07,1.751582896442535639e+09,1.751582897194009542e+09,1.748621679999999950e-06,1.751582896443124771e+09,1.751582896696429014e+09,1.112914999999999850e+02,7.974820000000000203e-07,1.751583110187723875e+09,1.751583110939726353e+09,1.750027649999999901e-06,1.751583110188454628e+09,1.751583110442308903e+09,1.112914999999999850e+02,7.926410000000000102e-07,1.751583324715859890e+09,1.751583325468267679e+09,1.738525840000000094e-06,1.751583324716790676e+09,1.751583324975838423e+09,1.112860000000000014e+02,7.932250000000000371e-07,1.751583540989725351e+09,1.751583541741568089e+09,1.738141579999999986e-06,1.751583540990486383e+09,1.751583541244301796e+09,1.112860000000000014e+02,7.955619999999999607e-07,1.751583757150763750e+09,1.751583757902666807e+09,1.740068110000000016e-06,1.751583757151346445e+09,1.751583757418457508e+09
1.113999999999995794e+02,1.113958999999999833e+02,8.406309999999999522e-07,1.751582474255180359e+09,1.751582475005908728e+09,1.751362789999999990e-06,1.751582474256052017e+09,1.751582474509158850e+09,1.113849000000000160e+02,8.347049999999999559e-07,1.751582685294177294e+09,1.751582686046379805e+09,1.745026220000000055e-06,1.751582685295036316e+09,1.751582685549071312e+09,1.113903999999999996e+02,8.381269999999999716e-07,1.751582897483058929e+09,1.751582898234595060e+09,1.747853389999999933e-06,1.751582897483875990e+09,1.751582897737715960e+09,1.113903999999999996e+02,8.359569999999999992e-07,1.751583111243384838e+09,1.751583111995690823e+09,1.749182269999999973e-06,1.751583111244151115e+09,1.751583111498101711e+09,1.113903999999999996e+02,8.329529999999999810e-07,1.751583325771905422e+09,1.751583326524289131e+09,1.736793019999999920e-06,1.751583325772628784e+09,1.751583326027362347e+09,1.113849000000000160e+02,8.330360000000000487e-07,1.751583542062079430e+09,1.751583542814092398e+09,1.742520339999999925e-06,1.751583542063091993e+09,1.751583542321136951e+09,1.113849000000000160e+02,8.348720000000000129e-07,1.751583758239423513e+09,1.751583758991049051e+09,1.742970079999999969e-06,1.751583758240138292e+09,1.751583758514789581e+09
1.114999999999995737e+02,1.114893000000000143e+02,8.771030000000000157e-07,1.751582475296664238e+09,1.751582476048623323e+09,1.747721850000000076e-06,1.751582475297697306e+09,1.751582475551743507e+09,1.114837999999999738e+02,8.750999999999999944e-07,1.751582686383741617e+09,1.751582687135352850e+09,1.748577690000000043e-06,1.751582686384392262e+09,1.751582686640793800e+09,1.114893000000000143e+02,8.778550000000000214e-07,1.751582898558144331e+09,1.751582899310123444e+09,1.751670989999999900e-06,1.751582898558757305e+09,1.751582898834129572e+09,1.114893000000000143e+02,8.761849999999999806e-07,1.751583112283657789e+09,1.751583113035035849e+09,1.749071090000000067e-06,1.751583112284418344e+09,1.751583112537838221e+09,1.114837999999999738e+02,8.717619999999999681e-07,1.751583326860452175e+09,1.751583327612269163e+09,1.739417599999999917e-06,1.751583326861159086e+09,1.751583327124354362e+09,1.114782999999999902e+02,8.710939999999999518e-07,1.751583543183146954e+09,1.751583543935501575e+09,1.742102880000000087e-06,1.751583543184183598e+09,1.751583543437930584e+09,1.114893000000000143e+02,8.750170000000000326e-07,1.751583759296813488e+09,1.751583760048162460e+09,1.743247369999999985e-06,1.751583759297720432e+09,1.751583759568221092e+09
1.115999999999995680e+02,1.115991000000000213e+02,9.240919999999999609e-07,1.751582476337487459e+09,1.751582477089627981e+09,1.746811110000000012e-06,1.751582476338245392e+09,1.751582476594705820e+09,1.115935999999999808e+02,9.210039999999999533e-07,1.751582687423395634e+09,1.751582688175374746e+09,1.745902409999999938e-06,1.751582687424140453e+09,1.751582687690334558e+09,1.115880999999999972e+02,9.208370000000000022e-07,1.751582899597523212e+09,1.751582900349038601e+09,1.752329239999999912e-06,1.751582899598959446e+09,1.751582899852784634e+09,1.115991000000000213e+02,9.215879999999999803e-07,1.751583113325038671e+09,1.751583114076669216e+09,1.746122510000000020e-06,1.751583113326323271e+09,1.751583113581399918e+09,1.115991000000000213e+02,9.195019999999999972e-07,1.751583327899562597e+09,1.751583328650851727e+09,1.737659429999999901e-06,1.751583327900266409e+09,1.751583328177721024e+09,1.115935999999999808e+02,9.192509999999999508e-07,1.751583544239642143e+09,1.751583544991497993e+09,1.739855410000000095e-06,1.751583544240214348e+09,1.751583544493542671e+09,1.115991000000000213e+02,9.192509999999999508e-07,1.751583760354585409e+09,1.751583761106616259e+09,1.737782329999999969e-06,1.751583760355378866e+09,1.751583760620170593e+09
1.116999999999995623e+02,1.116815000000000282e+02,9.602309999999999379e-07,1.751582477378504038e+09,1.751582478130691528e+09,1.748304840000000039e-06,1.751582477379105091e+09,1.751582477643622398e+09,1.116924999999999955e+02,9.634020000000000131e-07,1.751582688467489004e+09,1.751582689218626976e+09,1.748205020000000049e-06,1.751582688467892647e+09,1.751582688738622665e+09,1.116979999999999791e+02,9.656559999999999749e-07,1.751582900653947115e+09,1.751582901405254364e+09,1.750908149999999959e-06,1.751582900654619932e+09,1.751582900908507347e+09,1.116924999999999955e+02,9.617330000000001058e-07,1.751583114381373644e+09,1.751583115133684635e+09,1.746914110000000103e-06,1.751583114382271051e+09,1.751583114636312723e+09,1.116870000000000118e+02,9.597300000000000845e-07,1.751583328973893166e+09,1.751583329725700855e+09,1.741526830000000099e-06,1.751583328974680424e+09,1.751583329227841616e+09,1.116870000000000118e+02,9.600639999999999868e-07,1.751583545312881708e+09,1.751583546064137220e+09,1.741498639999999907e-06,1.751583545314101219e+09,1.751583545573263645e+09,1.116979999999999791e+02,9.634860000000000025e-07,1.751583761410318851e+09,1.751583762162314177e+09,1.740398259999999929e-06,1.751583761411051750e+09,1.751583761669529438e+09
1.117999999999995566e+02,1.117914000000000101e+02,1.005799999999999967e-06,1.751582478418461800e+09,1.751582479170575380e+09,1.748963649999999965e-06,1.751582478419189453e+09,1.751582478695338726e+09,1.117914000000000101e+02,1.005220000000000050e-06,1.751582689537615061e+09,1.751582690288877010e+09,1.749650549999999931e-06,1.751582689538722515e+09,1.751582689792633533e+09,1.117914000000000101e+02,1.007049999999999955e-06,1.751582901693408489e+09,1.751582902444521666e+09,1.748019709999999959e-06,1.751582901694114923e+09,1.751582901947190762e+09,1.118024000000000342e+02,1.011139999999999987e-06,1.751583115439687252e+09,1.751583116191066027e+09,1.746167190000000102e-06,1.751583115440589905e+09,1.751583115694382906e+09,1.117968999999999937e+02,1.006219999999999914e-06,1.751583330030820370e+09,1.751583330783247471e+09,1.740253419999999895e-06,1.751583330031646729e+09,1.751583330285431623e+09,1.117914000000000101e+02,1.003959999999999998e-06,1.751583546369760990e+09,1.751583547120799541e+09,1.740340049999999895e-06,1.751583546370705605e+09,1.751583546624538422e+09,1.117914000000000101e+02,1.006300000000000005e-06,1.751583762498847008e+09,1.751583763250493765e+09,1.740961349999999914e-06,1.751583762500909567e+09,1.751583762767108440e+09
1.118999999999995509e+02,1.118958000000000084e+02,1.052790000000000046e-06,1.751582479475883245e+09,1.751582480227658749e+09,1.752194289999999967e-06,1.751582479477024555e+09,1.751582479743120909e+09,1.118903000000000247e+02,1.050369999999999949e-06,1.751582690578202009e+09,1.751582691330325603e+09,1.748736049999999992e-06,1.751582690578641653e+09,1.751582690838796854e+09,1.118903000000000247e+02,1.052620000000000012e-06,1.751582902735010386e+09,1.751582903487096071e+09,1.750385990000000005e-06,1.751582902735642433e+09,1.751582902989195347e+09,1.118847999999999843e+02,1.050369999999999949e-06,1.751583116494997263e+09,1.751583117246721983e+09,1.747020410000000094e-06,1.751583116495885372e+09,1.751583116749685287e+09,1.118958000000000084e+02,1.051199999999999990e-06,1.751583331071000338e+09,1.751583331823237896e+09,1.743121290000000028e-06,1.751583331071534157e+09,1.751583331326134205e+09,1.118793000000000006e+02,1.046030000000000004e-06,1.751583547425320387e+09,1.751583548176953316e+09,1.739010940000000080e-06,1.751583547426087141e+09,1.751583547679253578e+09,1.118847999999999843e+02,1.044439999999999948e-06,1.751583763555793524e+09,1.751583764306909800e+09,1.734319080000000032e-06,1.751583763556730509e+09,1.751583763818541527e+09
1.119999999999995453e+02,1.119891000000000076e+02,1.099029999999999962e-06,1.751582480516628981e+09,1.751582481268590689e+09,1.752180650000000039e-06,1.751582480517856598e+09,1.751582480793025732e+09,1.119836000000000240e+02,1.095020000000000021e-06,1.751582691619131565e+09,1.751582692371343136e+09,1.749655099999999919e-06,1.751582691619922400e+09,1.751582691890239477e+09,1.119836000000000240e+02,1.096440000000000043e-06,1.751582903792432308e+09,1.751582904544074297e+09,1.745634339999999909e-06,1.751582903793274879e+09,1.751582904047166824e+09,1.120000999999999749e+02,1.102449999999999923e-06,1.751583117551891804e+09,1.751583118303612232e+09,1.744446190000000030e-06,1.751583117552575827e+09,1.751583117830207825e+09,1.119891000000000076e+02,1.096099999999999975e-06,1.751583332113092661e+09,1.751583332864527464e+09,1.743835920000000000e-06,1.751583332114170551e+09,1.751583332375601053e+09,1.119945999999999913e+02,1.097690000000000031e-06,1.751583548482926846e+09,1.751583549234560728e+09,1.737973660000000086e-06,1.751583548484254122e+09,1.751583548738185644e+09,1.119945999999999913e+02,1.092020000000000007e-06,1.751583764613288641e+09,1.751583765365143776e+09,1.738503329999999966e-06,1.751583764614356279e+09,1.751583764869126320e+09
1.120999999999995396e+02,1.120935000000000059e+02,1.149020000000000054e-06,1.751582481558426857e+09,1.751582482310656071e+09,1.752195089999999904e-06,1.751582481559668779e+09,1.751582481813327312e+09,1.120935000000000059e+02,1.144259999999999951e-06,1.751582692676018953e+09,1.751582693427877188e+09,1.751703960000000067e-06,1.751582692676605940e+09,1.751582692936259985e+09,1.120935000000000059e+02,1.146520000000000078e-06,1.751582904849492073e+09,1.751582905600284338e+09,1.743095709999999987e-06,1.751582904850152731e+09,1.751582905103348732e+09,1.120935000000000059e+02,1.146680000000000048e-06,1.751583118593074322e+09,1.751583119344079971e+09,1.749657369999999895e-06,1.751583118593722820e+09,1.751583118847661495e+09,1.120879999999999654e+02,1.141089999999999903e-06,1.751583333153227806e+09,1.751583333905253649e+09,1.743020219999999951e-06,1.751583333153869867e+09,1.751583333425522327e+09,1.120879999999999654e+02,1.142340000000000103e-06,1.751583549556371450e+09,1.751583550308490038e+09,1.736614310000000054e-06,1.751583549557502031e+09,1.751583549822890282e+09,1.120989999999999895e+02,1.142179999999999922e-06,1.751583765670642376e+09,1.751583766422635317e+09,1.738587230000000016e-06,1.751583765671266317e+09,1.751583765925175667e+09
1.121999999999995339e+02,1.121924000000000206e+02,1.197340000000000000e-06,1.751582482597706556e+09,1.751582483349204779e+09,1.751968060000000094e-06,1.751582482598672867e+09,1.751582482852334499e+09,1.121979000000000042e+02,1.195510000000000095e-06,1.751582693716650486e+09,1.751582694467828512e+09,1.749817559999999918e-06,1.751582693717333794e+09,1.751582693987467289e+09,1.121868999999999801e+02,1.193170000000000089e-06,1.751582905939083576e+09,1.751582906690528870e+09,1.747139890000000037e-06,1.751582905939944506e+09,1.751582906193745136e+09,1.121979000000000042e+02,1.195760000000000008e-06,1.751583119651037455e+09,1.751583120402251720e+09,1.744655039999999961e-06,1.751583119651662588e+09,1.751583119926892281e+09,1.121979000000000042e+02,1.193669999999999915e-06,1.751583334209700823e+09,1.751583334960967064e+09,1.740589029999999920e-06,1.751583334210581779e+09,1.751583334477952003e+09,1.121868999999999801e+02,1.191250000000000029e-06,1.751583550612140894e+09,1.751583551363819361e+09,1.739684190000000083e-06,1.751583550613117218e+09,1.751583550875558853e+09,1.121924000000000206e+02,1.187330000000000031e-06,1.751583766725753784e+09,1.751583767477095604e+09,1.738662950000000040e-06,1.751583766726925373e+09,1.751583766980174541e+09
